Thread,Positivity Scores
3762,"{'neg': 0.0, 'neu': 0.823, 'pos': 0.177, 'compound': 0.6808}"
3763,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
3764,"{'neg': 0.141, 'neu': 0.733, 'pos': 0.126, 'compound': -0.0772}"
3765,"{'neg': 0.081, 'neu': 0.778, 'pos': 0.141, 'compound': 0.25}"
3766,"{'neg': 0.057, 'neu': 0.85, 'pos': 0.093, 'compound': 0.2576}"
3767,"{'neg': 0.078, 'neu': 0.756, 'pos': 0.166, 'compound': 0.25}"
3768,"{'neg': 0.049, 'neu': 0.918, 'pos': 0.033, 'compound': 0.2284}"
3769,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3770,"{'neg': 0.0, 'neu': 0.709, 'pos': 0.291, 'compound': 0.6249}"
3771,"{'neg': 0.115, 'neu': 0.781, 'pos': 0.104, 'compound': -0.0772}"
3772,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3773,"{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.6705}"
3774,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3775,"{'neg': 0.0, 'neu': 0.928, 'pos': 0.072, 'compound': 0.3612}"
3776,"{'neg': 0.043, 'neu': 0.9, 'pos': 0.056, 'compound': 0.0635}"
3777,"{'neg': 0.051, 'neu': 0.893, 'pos': 0.057, 'compound': 0.3314}"
3778,"{'neg': 0.033, 'neu': 0.909, 'pos': 0.058, 'compound': 0.1179}"
3779,"{'neg': 0.062, 'neu': 0.895, 'pos': 0.044, 'compound': -0.2263}"
3780,"{'neg': 0.051, 'neu': 0.864, 'pos': 0.085, 'compound': 0.2501}"
3781,"{'neg': 0.076, 'neu': 0.773, 'pos': 0.15, 'compound': 0.3983}"
3782,"{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.4215}"
3783,"{'neg': 0.115, 'neu': 0.736, 'pos': 0.149, 'compound': 0.1768}"
3784,"{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.7351}"
3785,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.2732}"
3786,"{'neg': 0.045, 'neu': 0.955, 'pos': 0.0, 'compound': -0.2498}"
3787,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3788,"{'neg': 0.0, 'neu': 0.774, 'pos': 0.226, 'compound': 0.8689}"
3789,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3790,"{'neg': 0.0, 'neu': 0.61, 'pos': 0.39, 'compound': 0.4926}"
3791,"{'neg': 0.062, 'neu': 0.917, 'pos': 0.021, 'compound': -0.6343}"
3792,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3793,"{'neg': 0.035, 'neu': 0.912, 'pos': 0.053, 'compound': 0.2263}"
3794,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.6597}"
3795,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.4574}"
3796,"{'neg': 0.0, 'neu': 0.961, 'pos': 0.039, 'compound': 0.0772}"
3797,"{'neg': 0.101, 'neu': 0.899, 'pos': 0.0, 'compound': -0.7059}"
3798,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3799,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.3612}"
3800,"{'neg': 0.117, 'neu': 0.584, 'pos': 0.299, 'compound': 0.5423}"
3801,"{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.6369}"
3802,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3803,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3804,"{'neg': 0.066, 'neu': 0.934, 'pos': 0.0, 'compound': -0.4767}"
3805,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3806,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}"
3807,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3808,"{'neg': 0.212, 'neu': 0.69, 'pos': 0.098, 'compound': -0.631}"
3809,"{'neg': 0.0, 'neu': 0.545, 'pos': 0.455, 'compound': 0.3612}"
3810,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3811,"{'neg': 0.083, 'neu': 0.847, 'pos': 0.071, 'compound': 0.6697}"
3812,"{'neg': 0.023, 'neu': 0.884, 'pos': 0.093, 'compound': 0.7003}"
3813,"{'neg': 0.111, 'neu': 0.796, 'pos': 0.092, 'compound': -0.1531}"
3814,"{'neg': 0.043, 'neu': 0.957, 'pos': 0.0, 'compound': -0.1531}"
3815,"{'neg': 0.1, 'neu': 0.71, 'pos': 0.19, 'compound': 0.4199}"
3816,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3817,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3818,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.3802}"
3819,"{'neg': 0.056, 'neu': 0.561, 'pos': 0.383, 'compound': 0.92}"
3820,"{'neg': 0.0, 'neu': 0.604, 'pos': 0.396, 'compound': 0.8591}"
3821,"{'neg': 0.0, 'neu': 0.875, 'pos': 0.125, 'compound': 0.6903}"
3822,"{'neg': 0.058, 'neu': 0.875, 'pos': 0.067, 'compound': 0.2942}"
3823,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3824,"{'neg': 0.0, 'neu': 0.892, 'pos': 0.108, 'compound': 0.8873}"
3825,"{'neg': 0.137, 'neu': 0.811, 'pos': 0.052, 'compound': -0.6249}"
3826,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.7783}"
3827,"{'neg': 0.083, 'neu': 0.859, 'pos': 0.058, 'compound': -0.25}"
3828,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.5688}"
3829,"{'neg': 0.106, 'neu': 0.894, 'pos': 0.0, 'compound': -0.3818}"
3830,"{'neg': 0.089, 'neu': 0.862, 'pos': 0.049, 'compound': -0.3543}"
3831,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.0772}"
3832,"{'neg': 0.0, 'neu': 0.847, 'pos': 0.153, 'compound': 0.765}"
3833,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.2144}"
3834,"{'neg': 0.0, 'neu': 0.863, 'pos': 0.137, 'compound': 0.743}"
3835,"{'neg': 0.084, 'neu': 0.758, 'pos': 0.157, 'compound': 0.3822}"
3836,"{'neg': 0.22, 'neu': 0.686, 'pos': 0.094, 'compound': -0.3527}"
3837,"{'neg': 0.0, 'neu': 0.915, 'pos': 0.085, 'compound': 0.0772}"
3838,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.6072}"
3839,"{'neg': 0.092, 'neu': 0.872, 'pos': 0.037, 'compound': -0.8635}"
3840,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.0772}"
3841,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3842,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3843,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3844,"{'neg': 0.09, 'neu': 0.91, 'pos': 0.0, 'compound': -0.2924}"
3845,"{'neg': 0.071, 'neu': 0.783, 'pos': 0.146, 'compound': 0.4787}"
3846,"{'neg': 0.0, 'neu': 0.765, 'pos': 0.235, 'compound': 0.8519}"
3847,"{'neg': 0.031, 'neu': 0.847, 'pos': 0.122, 'compound': 0.9907}"
3848,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3849,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3850,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3851,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.4199}"
3852,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3853,"{'neg': 0.0, 'neu': 0.605, 'pos': 0.395, 'compound': 0.9401}"
3854,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3855,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.6808}"
3856,"{'neg': 0.116, 'neu': 0.884, 'pos': 0.0, 'compound': -0.2411}"
3857,"{'neg': 0.0, 'neu': 0.807, 'pos': 0.193, 'compound': 0.8327}"
3858,"{'neg': 0.053, 'neu': 0.747, 'pos': 0.2, 'compound': 0.8043}"
3859,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3860,"{'neg': 0.02, 'neu': 0.944, 'pos': 0.035, 'compound': 0.012}"
3861,"{'neg': 0.0, 'neu': 0.814, 'pos': 0.186, 'compound': 0.4927}"
3862,"{'neg': 0.0, 'neu': 0.652, 'pos': 0.348, 'compound': 0.4939}"
3863,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3864,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.8579}"
3865,"{'neg': 0.018, 'neu': 0.883, 'pos': 0.099, 'compound': 0.7623}"
3866,"{'neg': 0.0, 'neu': 0.842, 'pos': 0.158, 'compound': 0.8834}"
3867,"{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.7959}"
3868,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3869,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3870,"{'neg': 0.043, 'neu': 0.791, 'pos': 0.166, 'compound': 0.7334}"
3871,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3872,"{'neg': 0.0, 'neu': 0.759, 'pos': 0.241, 'compound': 0.3612}"
3873,"{'neg': 0.0, 'neu': 0.57, 'pos': 0.43, 'compound': 0.8316}"
3874,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}"
3875,"{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.7964}"
3876,"{'neg': 0.0, 'neu': 0.916, 'pos': 0.084, 'compound': 0.1406}"
3877,"{'neg': 0.046, 'neu': 0.954, 'pos': 0.0, 'compound': -0.1511}"
3878,"{'neg': 0.0, 'neu': 0.745, 'pos': 0.255, 'compound': 0.34}"
3879,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3880,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3881,"{'neg': 0.092, 'neu': 0.908, 'pos': 0.0, 'compound': -0.3875}"
3882,"{'neg': 0.132, 'neu': 0.732, 'pos': 0.137, 'compound': 0.0258}"
3883,"{'neg': 0.225, 'neu': 0.365, 'pos': 0.41, 'compound': 0.4648}"
3884,"{'neg': 0.027, 'neu': 0.815, 'pos': 0.158, 'compound': 0.8955}"
3885,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3886,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}"
3887,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3888,"{'neg': 0.172, 'neu': 0.743, 'pos': 0.086, 'compound': -0.296}"
3889,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.5267}"
3890,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.5423}"
3891,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3892,"{'neg': 0.089, 'neu': 0.759, 'pos': 0.152, 'compound': 0.3182}"
3893,"{'neg': 0.042, 'neu': 0.923, 'pos': 0.035, 'compound': -0.1154}"
3894,"{'neg': 0.0, 'neu': 0.77, 'pos': 0.23, 'compound': 0.7622}"
3895,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
3896,"{'neg': 0.071, 'neu': 0.845, 'pos': 0.084, 'compound': 0.3818}"
3897,"{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.4423}"
3898,"{'neg': 0.0, 'neu': 0.966, 'pos': 0.034, 'compound': 0.4019}"
3899,"{'neg': 0.351, 'neu': 0.649, 'pos': 0.0, 'compound': -0.4019}"
3900,"{'neg': 0.031, 'neu': 0.887, 'pos': 0.082, 'compound': 0.3612}"
3901,"{'neg': 0.0, 'neu': 0.834, 'pos': 0.166, 'compound': 0.3382}"
3902,"{'neg': 0.0, 'neu': 0.922, 'pos': 0.078, 'compound': 0.6696}"
3903,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3904,"{'neg': 0.066, 'neu': 0.934, 'pos': 0.0, 'compound': -0.4019}"
3905,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.6486}"
3906,"{'neg': 0.108, 'neu': 0.71, 'pos': 0.182, 'compound': 0.34}"
3907,"{'neg': 0.0, 'neu': 0.766, 'pos': 0.234, 'compound': 0.6369}"
3908,"{'neg': 0.0, 'neu': 0.899, 'pos': 0.101, 'compound': 0.4019}"
3909,"{'neg': 0.109, 'neu': 0.891, 'pos': 0.0, 'compound': -0.5499}"
3910,"{'neg': 0.0, 'neu': 0.81, 'pos': 0.19, 'compound': 0.9049}"
3911,"{'neg': 0.149, 'neu': 0.813, 'pos': 0.038, 'compound': -0.7211}"
3912,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.5574}"
3913,"{'neg': 0.0, 'neu': 0.868, 'pos': 0.132, 'compound': 0.5859}"
3914,"{'neg': 0.417, 'neu': 0.583, 'pos': 0.0, 'compound': -0.5093}"
3915,"{'neg': 0.088, 'neu': 0.797, 'pos': 0.116, 'compound': 0.1779}"
3916,"{'neg': 0.152, 'neu': 0.813, 'pos': 0.035, 'compound': -0.87}"
3917,"{'neg': 0.027, 'neu': 0.928, 'pos': 0.044, 'compound': 0.3094}"
3918,"{'neg': 0.043, 'neu': 0.818, 'pos': 0.139, 'compound': 0.8481}"
3919,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3920,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3921,"{'neg': 0.07, 'neu': 0.85, 'pos': 0.079, 'compound': -0.5432}"
3922,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.3612}"
3923,"{'neg': 0.061, 'neu': 0.939, 'pos': 0.0, 'compound': -0.4816}"
3924,"{'neg': 0.034, 'neu': 0.947, 'pos': 0.02, 'compound': -0.2484}"
3925,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4926}"
3926,"{'neg': 0.0, 'neu': 0.209, 'pos': 0.791, 'compound': 0.7644}"
3927,"{'neg': 0.192, 'neu': 0.764, 'pos': 0.044, 'compound': -0.8945}"
3928,"{'neg': 0.043, 'neu': 0.831, 'pos': 0.126, 'compound': 0.7508}"
3929,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3930,"{'neg': 0.086, 'neu': 0.914, 'pos': 0.0, 'compound': -0.5106}"
3931,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3932,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3933,"{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.2263}"
3934,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3935,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3936,"{'neg': 0.076, 'neu': 0.924, 'pos': 0.0, 'compound': -0.481}"
3937,"{'neg': 0.0, 'neu': 0.312, 'pos': 0.688, 'compound': 0.296}"
3938,"{'neg': 0.0, 'neu': 0.578, 'pos': 0.422, 'compound': 0.8181}"
3939,"{'neg': 0.044, 'neu': 0.831, 'pos': 0.125, 'compound': 0.8417}"
3940,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.4019}"
3941,"{'neg': 0.513, 'neu': 0.487, 'pos': 0.0, 'compound': -0.2755}"
3942,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.34}"
3943,"{'neg': 0.0, 'neu': 0.763, 'pos': 0.237, 'compound': 0.4199}"
3944,"{'neg': 0.198, 'neu': 0.672, 'pos': 0.129, 'compound': -0.3254}"
3945,"{'neg': 0.0, 'neu': 0.901, 'pos': 0.099, 'compound': 0.1901}"
3946,"{'neg': 0.013, 'neu': 0.82, 'pos': 0.167, 'compound': 0.9634}"
3947,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3948,"{'neg': 0.0, 'neu': 0.874, 'pos': 0.126, 'compound': 0.4137}"
3949,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3950,"{'neg': 0.233, 'neu': 0.767, 'pos': 0.0, 'compound': -0.8176}"
3951,"{'neg': 0.0, 'neu': 0.549, 'pos': 0.451, 'compound': 0.9253}"
3952,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.466}"
3953,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3954,"{'neg': 0.086, 'neu': 0.765, 'pos': 0.148, 'compound': 0.2389}"
3955,"{'neg': 0.027, 'neu': 0.965, 'pos': 0.008, 'compound': -0.4767}"
3956,"{'neg': 0.101, 'neu': 0.848, 'pos': 0.051, 'compound': -0.5514}"
3957,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.8957}"
3958,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3959,"{'neg': 0.033, 'neu': 0.863, 'pos': 0.104, 'compound': 0.5833}"
3960,"{'neg': 0.0, 'neu': 0.93, 'pos': 0.07, 'compound': 0.4329}"
3961,"{'neg': 0.423, 'neu': 0.577, 'pos': 0.0, 'compound': -0.296}"
3962,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.168}"
3963,"{'neg': 0.052, 'neu': 0.875, 'pos': 0.073, 'compound': 0.5089}"
3964,"{'neg': 0.057, 'neu': 0.749, 'pos': 0.195, 'compound': 0.8423}"
3965,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3966,"{'neg': 0.0, 'neu': 0.967, 'pos': 0.033, 'compound': 0.1901}"
3967,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.5661}"
3968,"{'neg': 0.03, 'neu': 0.97, 'pos': 0.0, 'compound': -0.2724}"
3969,"{'neg': 0.228, 'neu': 0.772, 'pos': 0.0, 'compound': -0.8126}"
3970,"{'neg': 0.091, 'neu': 0.799, 'pos': 0.11, 'compound': 0.0727}"
3971,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3972,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.296}"
3973,"{'neg': 0.028, 'neu': 0.846, 'pos': 0.126, 'compound': 0.8708}"
3974,"{'neg': 0.068, 'neu': 0.8, 'pos': 0.132, 'compound': 0.6044}"
3975,"{'neg': 0.07, 'neu': 0.731, 'pos': 0.199, 'compound': 0.7579}"
3976,"{'neg': 0.175, 'neu': 0.682, 'pos': 0.143, 'compound': -0.25}"
3977,"{'neg': 0.074, 'neu': 0.85, 'pos': 0.076, 'compound': 0.3087}"
3978,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3979,"{'neg': 0.161, 'neu': 0.839, 'pos': 0.0, 'compound': -0.3612}"
3980,"{'neg': 0.074, 'neu': 0.926, 'pos': 0.0, 'compound': -0.5775}"
3981,"{'neg': 0.0, 'neu': 0.185, 'pos': 0.815, 'compound': 0.6588}"
3982,"{'neg': 0.139, 'neu': 0.389, 'pos': 0.472, 'compound': 0.7184}"
3983,"{'neg': 0.0, 'neu': 0.829, 'pos': 0.171, 'compound': 0.8356}"
3984,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3985,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3986,"{'neg': 0.0, 'neu': 0.888, 'pos': 0.112, 'compound': 0.4389}"
3987,"{'neg': 0.067, 'neu': 0.714, 'pos': 0.219, 'compound': 0.8738}"
3988,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.9431}"
3989,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3990,"{'neg': 0.0, 'neu': 0.904, 'pos': 0.096, 'compound': 0.7506}"
3991,"{'neg': 0.0, 'neu': 0.653, 'pos': 0.347, 'compound': 0.4927}"
3992,"{'neg': 0.0, 'neu': 0.378, 'pos': 0.622, 'compound': 0.5093}"
3993,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
3994,"{'neg': 0.0, 'neu': 0.792, 'pos': 0.208, 'compound': 0.6369}"
3995,"{'neg': 0.0, 'neu': 0.435, 'pos': 0.565, 'compound': 0.6369}"
3996,"{'neg': 0.112, 'neu': 0.874, 'pos': 0.014, 'compound': -0.9372}"
3997,"{'neg': 0.0, 'neu': 0.844, 'pos': 0.156, 'compound': 0.8483}"
3998,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.296}"
3999,"{'neg': 0.0, 'neu': 0.919, 'pos': 0.081, 'compound': 0.3818}"
4000,"{'neg': 0.083, 'neu': 0.864, 'pos': 0.053, 'compound': -0.2714}"
4001,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4002,"{'neg': 0.0, 'neu': 0.435, 'pos': 0.565, 'compound': 0.6369}"
4003,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4004,"{'neg': 0.0, 'neu': 0.711, 'pos': 0.289, 'compound': 0.8299}"
4005,"{'neg': 0.0, 'neu': 0.838, 'pos': 0.162, 'compound': 0.4019}"
4006,"{'neg': 0.035, 'neu': 0.897, 'pos': 0.068, 'compound': 0.5859}"
4007,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.4019}"
4008,"{'neg': 0.076, 'neu': 0.878, 'pos': 0.046, 'compound': -0.782}"
4009,"{'neg': 0.0, 'neu': 0.756, 'pos': 0.244, 'compound': 0.7003}"
4010,"{'neg': 0.11, 'neu': 0.834, 'pos': 0.056, 'compound': -0.4515}"
4011,"{'neg': 0.039, 'neu': 0.889, 'pos': 0.073, 'compound': 0.4137}"
4012,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4013,"{'neg': 0.036, 'neu': 0.789, 'pos': 0.175, 'compound': 0.9549}"
4014,"{'neg': 0.0, 'neu': 0.913, 'pos': 0.087, 'compound': 0.7351}"
4015,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4016,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.4404}"
4017,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4018,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.8516}"
4019,"{'neg': 0.026, 'neu': 0.974, 'pos': 0.0, 'compound': -0.09}"
4020,"{'neg': 0.0, 'neu': 0.853, 'pos': 0.147, 'compound': 0.6697}"
4021,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4022,"{'neg': 0.0, 'neu': 0.682, 'pos': 0.318, 'compound': 0.6369}"
4023,"{'neg': 0.132, 'neu': 0.377, 'pos': 0.491, 'compound': 0.5859}"
4024,"{'neg': 0.0, 'neu': 0.96, 'pos': 0.04, 'compound': 0.1901}"
4025,"{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.8002}"
4026,"{'neg': 0.0, 'neu': 0.825, 'pos': 0.175, 'compound': 0.4767}"
4027,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4028,"{'neg': 0.072, 'neu': 0.928, 'pos': 0.0, 'compound': -0.5499}"
4029,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.2732}"
4030,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4031,"{'neg': 0.0, 'neu': 0.407, 'pos': 0.593, 'compound': 0.743}"
4032,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4033,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4034,"{'neg': 0.033, 'neu': 0.829, 'pos': 0.138, 'compound': 0.7876}"
4035,"{'neg': 0.193, 'neu': 0.807, 'pos': 0.0, 'compound': -0.6199}"
4036,"{'neg': 0.0, 'neu': 0.939, 'pos': 0.061, 'compound': 0.5448}"
4037,"{'neg': 0.06, 'neu': 0.845, 'pos': 0.095, 'compound': 0.3147}"
4038,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.3612}"
4039,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.3939}"
4040,"{'neg': 0.031, 'neu': 0.917, 'pos': 0.052, 'compound': 0.6921}"
4041,"{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.2263}"
4042,"{'neg': 0.073, 'neu': 0.825, 'pos': 0.101, 'compound': 0.296}"
4043,"{'neg': 0.0, 'neu': 0.471, 'pos': 0.529, 'compound': 0.926}"
4044,"{'neg': 0.037, 'neu': 0.713, 'pos': 0.25, 'compound': 0.9052}"
4045,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.3612}"
4046,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4047,"{'neg': 0.034, 'neu': 0.839, 'pos': 0.127, 'compound': 0.714}"
4048,"{'neg': 0.137, 'neu': 0.863, 'pos': 0.0, 'compound': -0.4019}"
4049,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4050,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4051,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4052,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4053,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4054,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.368}"
4055,"{'neg': 0.042, 'neu': 0.958, 'pos': 0.0, 'compound': -0.2924}"
4056,"{'neg': 0.097, 'neu': 0.903, 'pos': 0.0, 'compound': -0.1027}"
4057,"{'neg': 0.0, 'neu': 0.543, 'pos': 0.457, 'compound': 0.8774}"
4058,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
4059,"{'neg': 0.281, 'neu': 0.719, 'pos': 0.0, 'compound': -0.481}"
4060,"{'neg': 0.062, 'neu': 0.844, 'pos': 0.094, 'compound': 0.25}"
